Experiment,Algorithm,Budget,Calls,Spacing,Dataset,Radius,Turbines,Seed,Objective,Ideal,WakeLoss,Feasible,MinSpacing,Seconds,Coordinates
budget,PSO,3030,3030,4D,2,500,4,16,29016.032924206145,29261.51357873866,245.48065453251547,True,523.2403300365688,1.0422932290000517,81.0167 -491.0699;-444.1211 -228.3240;323.5445 -27.4313;93.0575 447.1740
budget,PSO,3030,3030,4D,2,500,4,17,28990.919834285593,29261.51357873866,270.5937444530682,True,311.5702548056485,0.9559361229999013,141.9756 -477.3552;-183.4779 109.1176;-286.8524 403.0389;-330.4617 -188.1240
budget,PSO,3030,3030,4D,2,500,4,18,29033.390445704477,29261.51357873866,228.1231330341834,True,360.0058219672053,0.9451433629999428,-398.8562 -153.2337;129.9920 452.9514;-105.0836 180.2911;142.1902 -474.9674
budget,PSO,3030,3030,4D,2,500,4,19,29061.66230439484,29261.51357873866,199.8512743438223,True,490.2485237265898,1.039307473000008,82.6614 -471.8769;17.4059 495.7228;307.0590 -35.9993;-478.3842 -35.8046
budget,PSO,3030,3030,4D,2,500,4,20,29022.262956105795,29261.51357873866,239.250622632866,True,478.111001006355,1.0730611070000577,468.2437 -87.6004;-475.2873 -77.0544;-69.7283 477.3258;159.6448 -452.7810
budget,PSO,3030,3030,4D,2,500,4,21,29048.79989468741,29261.51357873866,212.7136840512503,True,323.2333503418131,1.0527358829999685,215.8831 -152.4895;-425.9599 261.8291;78.8438 -445.2352;394.4935 266.1571
budget,PSO,3030,3030,4D,2,500,4,22,28999.807191278316,29261.51357873866,261.70638746034456,True,335.9221515229366,0.9983180960000482,56.2780 -178.9656;-162.1836 -434.1484;262.5749 112.7751;-168.8574 426.7485
budget,PSO,3030,3030,4D,2,500,4,23,29107.228344843745,29261.51357873866,154.28523389491602,True,447.8969328322565,1.0339603239999633,-252.6197 423.2910;49.3458 -475.4960;499.6733 -0.7026;-405.9198 2.4457
budget,PSO,3030,3030,4D,2,500,4,24,29007.81049758076,29261.51357873866,253.7030811579025,True,468.3124581981617,1.0494115310000325,430.4077 -103.7784;132.7685 -465.3409;-470.6982 -96.5045;-218.0399 410.0452
budget,PSO,3030,3030,4D,2,500,4,25,28967.51895159249,29261.51357873866,293.9946271461704,True,355.05949681051067,1.0028293369998664,-159.4319 -466.2541;393.6577 220.3851;-198.9771 404.4633;76.4527 -200.8758
budget,PSO,3030,3030,4D,2,500,4,26,29038.030085624636,29261.51357873866,223.4834931140249,True,378.5288946515298,0.976271319000034,-120.9520 462.5934;-357.2344 129.3001;243.7695 -414.4676;433.2633 -86.7845
budget,PSO,3030,3030,4D,2,500,4,27,29007.54328277106,29261.51357873866,253.97029596759967,True,308.18673204057916,1.1096740719999616,-475.8234 4.8459;438.8751 -5.6964;265.0526 -260.1857;-278.0978 413.6827
budget,PSO,3030,3030,4D,2,500,4,28,29069.162992640722,29261.51357873866,192.3505860979385,True,470.88960445658745,0.9421488499999668,475.9548 126.8623;-465.1814 -109.0133;-121.7445 464.1322;337.6098 -323.2462
budget,PSO,3030,3030,4D,2,500,4,29,29094.12792449942,29261.51357873866,167.38565423924229,True,549.2865684291363,1.017667493999852,-131.3101 472.2059;-480.2273 47.9742;488.2987 43.6487;63.0818 -493.8639
budget,PSO,3030,3030,4D,2,500,4,30,29063.41185952294,29261.51357873866,198.10171921571964,True,416.45373294947296,1.0092444300000807,-487.7075 -80.7927;-373.7129 319.7556;80.3638 -446.0313;311.4046 -77.7001
budget,DE,3030,3030,4D,2,500,4,1,28947.98265639079,29261.51357873866,313.5309223478689,True,428.2512482851044,1.1935417940001116,-321.7049 119.5170;-46.9714 485.2283;-68.2851 -451.1372;215.5987 -130.4986
budget,DE,3030,3030,4D,2,500,4,2,28939.17218691332,29261.51357873866,322.3413918253391,True,440.95405766972004,1.0727670460000809,229.0441 -417.0595;5.6462 463.8085;-422.1379 -43.1252;365.8538 209.4642
budget,DE,3030,3030,4D,2,500,4,3,28896.98066410626,29261.51357873866,364.5329146324002,True,464.5552395597759,1.1533053460000247,226.4244 443.8378;286.9643 -16.7558;-444.7792 175.2440;-74.3817 -408.7189
budget,DE,3030,3030,4D,2,500,4,4,29079.31617799528,29261.51357873866,182.19740074338188,True,497.53443624005456,1.1252820150000389,-252.8114 403.1619;-428.3267 -62.3860;399.3794 156.3533;220.2236 -434.9045
budget,DE,3030,3030,4D,2,500,4,5,29099.0240022011,29261.51357873866,162.48957653756224,True,442.9833753429977,1.0947289200000796,393.3251 -48.3165;-20.0066 491.0566;-494.0553 -47.4585;154.8096 -421.6054
budget,DE,3030,3030,4D,2,500,4,6,28930.612440240573,29261.51357873866,330.9011384980877,True,419.0573534139383,1.2217370729999857,126.8281 -461.3551;123.5394 408.2787;-104.2061 56.5102;400.9242 -113.6859
budget,DE,3030,3030,4D,2,500,4,7,28832.958079137472,29261.51357873866,428.5554996011888,True,323.83194194867343,1.0941446189999624,176.9595 -412.9650;13.9498 492.4941;90.8314 177.9208;-234.0827 -256.6027
budget,DE,3030,3030,4D,2,500,4,8,29060.187535851426,29261.51357873866,201.3260428872345,True,580.9900542514546,1.187853079999968,-195.1137 437.9998;146.0894 -429.1649;-463.1354 -77.4746;420.8742 147.2992
budget,DE,3030,3030,4D,2,500,4,9,28854.54810524538,29261.51357873866,406.965473493281,True,357.70072117807035,1.1402095060000192,58.1183 107.0939;-190.8916 -431.6777;141.7408 467.5968;-346.6457 -109.6677
budget,DE,3030,3030,4D,2,500,4,10,28807.539576512256,29261.51357873866,453.974002226405,True,328.0231928331765,1.3212465229998998,316.5147 258.0494;48.6679 -434.6256;190.6490 -44.8648;-301.7607 358.3419
budget,DE,3030,3030,4D,2,500,4,11,28900.02255591298,29261.51357873866,361.4910228256813,True,312.0435683961415,1.1631598160001886,184.5610 -425.5458;-242.8110 161.4278;-480.2591 -106.2858;-75.1832 424.6238
budget,DE,3030,3030,4D,2,500,4,12,28931.895916528945,29261.51357873866,329.6176622097155,True,363.71169950852584,1.0530624810000973,-289.4066 47.1382;473.7521 -102.5300;93.2542 472.6541;-312.5052 -315.8393
