Experiment,Algorithm,Budget,Calls,Spacing,Dataset,Radius,Turbines,Seed,Objective,Ideal,WakeLoss,Feasible,MinSpacing,Seconds,Coordinates
crowded,PSO,6030,6030,4D,1,500,10,16,133050.1281147178,140457.3736973483,7407.2455826304795,False,272.0708064425333,2.7197347730000274,-383.8674 264.8747;146.0010 458.6206;412.3195 120.2557;-291.1546 -282.4487;-132.7699 369.6246;-1.0553 -108.3329;241.0530 -358.4737;68.5937 182.5264;-500.0000 3.8447;-24.5387 -466.8455
crowded,PSO,6030,6030,4D,1,500,10,17,130162.1719904546,140457.3736973483,10295.201706893684,False,224.0525093741901,2.813485988000025,104.5614 -128.7961;43.4929 -458.5315;151.1926 147.0533;-223.9624 196.9991;-299.1252 -373.2059;361.0435 -337.7062;-499.4407 20.2629;477.2547 121.1166;-349.2663 -146.0115;-34.2424 451.2947
crowded,PSO,6030,6030,4D,1,500,10,18,132083.4109313183,140457.3736973483,8373.962766029988,False,300.83791390734797,2.696923405000007,-317.8265 378.5117;-38.8603 496.9490;-61.7086 184.7249;-249.2934 -414.8748;352.1476 230.8995;173.5036 -459.0993;415.9411 -188.5221;-137.1201 -114.2693;161.3837 -17.0999;-404.2166 43.0144
crowded,PSO,6030,6030,4D,1,500,10,19,129531.41136217609,140457.3736973483,10925.962335172197,False,262.39291306093855,2.8031159160000243,-54.5742 -489.6755;449.2863 188.4404;133.1691 183.2728;-232.6149 -255.6885;-264.6065 283.1195;277.9829 -389.7215;64.1984 -166.1573;-185.2466 2.3934;-22.2563 480.8740;328.0997 -77.3922
crowded,PSO,6030,6030,4D,1,500,10,20,131767.17518067485,140457.3736973483,8690.198516673438,False,256.1321881611886,2.7949629010000763,4.6383 -500.0000;145.1409 386.5170;373.8896 271.2880;-435.4527 -178.1105;-449.9138 202.6253;197.9283 -288.1066;500.0000 2.5246;57.1038 75.0736;-85.3386 -203.3571;-189.9468 449.0763
crowded,PSO,6030,6030,4D,1,500,10,21,133104.09375519218,140457.3736973483,7353.279942156107,False,262.31140758415853,2.6731826440000077,220.6647 356.7635;-488.3350 -31.5733;448.9885 106.7888;-267.6412 114.8127;-252.6795 -366.8409;210.5374 -110.1881;106.2252 -416.0104;-155.9122 394.7672;-123.8003 -130.2814;406.3752 -284.7013
crowded,PSO,6030,6030,4D,1,500,10,22,128368.35246626927,140457.3736973483,12089.021231079023,False,249.75780267163117,2.763866802999928,-201.5142 80.8639;-202.8078 -200.6115;141.0713 -392.1612;-372.2652 302.8675;492.4063 40.2133;-484.9597 -2.6438;263.0027 403.4209;70.9272 -74.2310;-157.7176 -466.0961;-155.8994 427.6266
crowded,PSO,6030,6030,4D,1,500,10,23,124505.00440523413,140457.3736973483,15952.369292114163,False,241.51819532072943,2.7138339839999617,-308.7128 343.1886;264.2696 357.0177;-243.1508 -165.4858;-32.3783 483.2952;499.1992 -18.4810;58.3946 -115.9146;7.2058 153.2002;-474.6947 115.6506;292.8524 107.0261;16.7718 -479.9556
crowded,PSO,6030,6030,4D,1,500,10,24,129690.95189300255,140457.3736973483,10766.421804345737,False,213.66169982350385,2.769851774000017,256.3622 158.5346;-91.7184 -44.6708;-385.3318 101.0599;-19.1478 206.8982;317.9331 -379.8889;-223.8404 420.9848;490.6568 55.2359;63.9176 488.4529;263.4854 412.1376;201.2773 -129.7242
crowded,PSO,6030,6030,4D,1,500,10,25,129347.48053272346,140457.3736973483,11109.893164624824,False,259.36420747543923,2.7157456969999885,-31.4679 470.9509;-20.6484 -444.1679;-490.0959 -97.1753;498.6139 -30.9359;-1.8474 201.2697;289.8113 168.0948;-456.7784 160.0401;-305.0941 -333.9829;276.8379 -353.7812;-44.8381 -85.5136
crowded,PSO,6030,6030,4D,1,500,10,26,132434.69342814732,140457.3736973483,8022.680269200966,False,251.29344363178078,2.650971772000048,286.1573 399.5771;-395.3710 -120.2636;1.7636 -500.0000;-352.4538 175.2111;133.2115 -274.0704;-56.9576 443.8137;424.2112 -242.8615;-81.5148 -66.9504;297.7087 58.3197;-198.8887 -348.7154
crowded,PSO,6030,6030,4D,1,500,10,27,126539.21712362835,140457.3736973483,13918.156573719942,False,255.4390011597279,2.718486023999958,-354.7415 -244.3466;411.3074 -128.0145;212.6352 -316.1512;5.3785 491.5575;-338.5852 298.1181;-31.5861 -28.6035;1.5756 -464.6970;210.3638 53.3071;386.6858 264.6349;-310.3195 39.3128
crowded,PSO,6030,6030,4D,1,500,10,28,123862.34896609088,140457.3736973483,16595.024731257407,False,173.215409493685,2.6878371889999926,302.6898 -396.3863;141.5048 273.3344;-119.9947 385.0590;414.6418 153.0770;-29.3708 61.9394;-480.2018 -136.0192;431.1678 -19.3483;210.3461 -140.9951;-41.1041 -368.1545;-372.7293 90.0748
crowded,PSO,6030,6030,4D,1,500,10,29,125593.96393347702,140457.3736973483,14863.40976387127,False,267.6291478320804,2.757865655000046,-390.9506 -279.1374;-356.8393 18.1159;-58.1487 -466.5276;467.9566 -69.1209;111.9267 -101.9531;78.0078 183.5959;329.7898 -367.7704;-38.0276 489.1374;410.7439 252.6136;-405.6501 281.2563
crowded,PSO,6030,6030,4D,1,500,10,30,132957.07336110136,140457.3736973483,7500.300336246932,False,234.40808612163474,2.7357706200000393,152.2513 447.6885;357.4727 -260.8663;-321.8118 -366.8477;130.2670 -449.5909;386.3607 226.0497;209.2011 -1.7651;-101.2484 -486.3029;-151.3000 149.9647;27.6445 -219.2548;-315.0703 379.7267
crowded,DE,6030,6030,4D,1,500,10,1,123746.87677798037,140457.3736973483,16710.496919367914,False,201.03688698982324,3.055988223999975,132.2692 -476.8207;-44.5639 -160.8868;423.5571 60.2286;-326.1769 188.2532;-280.2113 -134.5745;-261.3378 -334.7235;-1.6244 41.1470;341.9307 -202.3318;127.7199 278.7550;-188.3280 435.5985
crowded,DE,6030,6030,4D,1,500,10,2,130994.7618609689,140457.3736973483,9462.611836379394,True,309.3962868870025,3.122549767999999,271.0540 411.8345;165.3591 -17.2101;461.9047 156.2869;-381.3047 -92.9188;435.1159 -180.8783;177.2652 -390.2971;-132.5701 -315.2793;-129.1314 94.0582;-106.7058 402.6407;-403.9521 244.4674
crowded,DE,6030,6030,4D,1,500,10,3,126409.91522649686,140457.3736973483,14047.45847085143,False,233.9606337880613,3.105390781999972,15.6214 211.7139;-90.2862 -393.2631;283.0916 338.6508;385.2668 -282.2142;-110.2011 444.9051;479.1340 85.6003;-82.0227 -156.6687;-306.6533 -304.2527;-347.5771 321.9187;-299.3885 40.3621
crowded,DE,6030,6030,4D,1,500,10,4,129081.96356926541,140457.3736973483,11375.410128082876,False,191.03104100730417,3.116499480000016,345.1463 188.7265;-417.2914 121.6474;-92.8278 -448.4764;50.6982 -298.5612;224.7866 -377.2130;73.8242 49.2989;329.5436 -50.2872;-161.6148 -87.0777;-294.6128 -238.3672;-103.0497 284.9318
crowded,DE,6030,6030,4D,1,500,10,5,127736.38019166575,140457.3736973483,12720.993505682534,False,209.58459175443082,3.1966388660000575,208.3954 362.9196;351.0310 120.9680;142.7508 -448.1128;380.9982 -101.6597;-180.3837 -245.5570;143.0655 94.9675;-391.5746 208.3745;78.0797 -138.1506;-449.4076 -87.6556;-95.1190 265.0173
crowded,DE,6030,6030,4D,1,500,10,6,128682.88491860712,140457.3736973483,11774.488778741172,False,146.24083164535236,3.0754162979999364,46.0358 228.2865;-225.0998 -244.5753;230.0815 -297.8501;247.6107 420.6139;258.8379 -104.1478;-218.6455 376.3706;352.6186 8.0643;-395.1691 186.9891;20.7213 462.6836;-469.1419 -170.8325
crowded,DE,6030,6030,4D,1,500,10,7,127587.5336600886,140457.3736973483,12869.840037259695,False,189.02667649430077,3.1246372800000017,25.9289 428.6145;175.9965 112.6165;-264.4981 312.4995;-151.9509 -467.4140;250.1977 -199.3368;-422.9577 -36.9206;-53.8975 45.0773;-226.0087 -220.6282;314.6056 -21.6216;254.1355 304.2663
crowded,DE,6030,6030,4D,1,500,10,8,130371.29268729709,140457.3736973483,10086.081010051203,False,133.89348966190067,3.100043206999999,-213.3330 388.2298;-161.4672 126.2444;178.4262 339.7637;416.9712 130.4891;-45.5951 484.9603;-78.6893 -231.6930;95.8216 234.3885;-478.4436 55.7354;301.1074 -247.3399;-277.0902 -129.1082
crowded,DE,6030,6030,4D,1,500,10,9,131267.02209754885,140457.3736973483,9190.35159979944,False,149.7813480367841,3.1029482860000144,379.2388 127.9008;489.8683 26.9277;177.4485 -55.3121;244.9709 -238.1498;-455.0942 -207.1140;-154.5264 -452.5512;74.9812 291.5427;-3.5185 -226.0310;-84.2796 450.9786;-421.3328 137.2297
crowded,DE,6030,6030,4D,1,500,10,10,128520.57157781838,140457.3736973483,11936.802119529908,False,190.02370215357408,3.318594589999975,-338.0185 253.1604;7.6479 -220.5248;-17.3360 112.8811;172.0261 -416.6644;472.0600 106.9745;-307.2095 -121.0898;-61.7513 387.5273;-137.0974 -343.6419;434.0416 -170.2750;170.4499 288.1786
crowded,DE,6030,6030,4D,1,500,10,11,132163.49480754253,140457.3736973483,8293.878889805754,False,128.4879770913944,3.201491183999906,-373.5475 -19.4579;462.2490 17.2152;9.2160 -448.9031;-138.0370 -187.5684;-40.2893 317.4048;246.2986 -310.0648;-271.9159 251.5393;66.4252 56.1683;344.9215 313.9772;403.7375 -97.1770
crowded,DE,6030,6030,4D,1,500,10,12,129035.07204217227,140457.3736973483,11422.301655176023,False,194.9903732507382,3.0873988320000763,-74.9184 167.3241;24.2381 -438.8042;-268.6831 189.1533;32.1811 465.1179;-72.5745 -111.4713;145.2194 38.8329;259.5093 322.9427;265.5131 -278.6084;-239.0919 -276.2915;-460.1440 82.0563
crowded,DE,6030,6030,4D,1,500,10,13,126154.06594999308,140457.3736973483,14303.307747355211,False,174.87102083573035,3.0953975170000376,-186.0019 10.0457;-123.7879 229.9325;52.2982 -119.3723;396.5128 -290.3503;106.3351 -420.2602;178.1083 427.5320;-237.6693 362.6385;-188.4542 -272.9271;-435.2267 111.6171;247.2428 18.5844
crowded,DE,6030,6030,4D,1,500,10,14,130199.78193595877,140457.3736973483,10257.591761389514,False,137.7119371656272,3.1752676529999917,-382.4762 320.1100;85.2236 -24.9326;456.3890 -160.8897;171.2842 -323.6240;-51.6671 -216.3841;457.2465 100.6682;95.9282 -438.8891;-19.9902 210.7512;-269.9147 31.3495;-412.1456 -247.4322
crowded,DE,6030,6030,4D,1,500,10,15,129239.17101965816,140457.3736973483,11218.202677690133,False,180.0606069236203,3.0285336949999646,-116.0120 -66.8332;116.3658 -108.0827;45.2728 359.3777;318.5341 348.4365;-448.5221 164.3195;-291.2181 -321.3447;270.0549 -366.1536;-111.9064 -337.7499;316.6422 -73.9555;-137.6610 386.6646
crowded,DE,6030,6030,4D,1,500,10,16,132548.11360244502,140457.3736973483,7909.260094903264,False,226.24180622547726,3.176166346000059,-319.6816 125.3580;238.0075 -392.2653;225.2643 -89.1526;-170.5359 -288.2453;-206.7543 374.9904;-24.9671 184.3997;85.8746 447.1359;464.2630 24.8079;-394.3445 -255.1539;-40.8288 -484.2427
crowded,DE,6030,6030,4D,1,500,10,17,123497.13965625038,140457.3736973483,16960.23404109791,False,183.06102898591183,3.140232965999985,-112.7323 -8.4601;500.0000 3.3667;-298.1954 -274.7278;-17.2277 -421.4694;-285.6196 312.0721;354.3607 260.1281;-3.1372 211.8928;4.0181 -149.4590;-381.8443 79.5658;-45.6516 404.9460
crowded,DE,6030,6030,4D,1,500,10,18,124208.69666633646,140457.3736973483,16248.67703101183,False,183.8094551880827,3.18761602099994,175.3242 453.6759;334.0229 265.7408;-408.8343 193.4035;-154.5606 0.1436;-358.8687 -245.1731;376.9011 -43.3390;288.9564 -259.3199;-94.9118 174.0054;-57.4205 -331.3847;-138.4863 427.4015
crowded,DE,6030,6030,4D,1,500,10,19,126565.3772061378,140457.3736973483,13891.996491210492,False,119.28812019418488,3.098192979000032,-86.4441 -468.6502;-418.3812 -154.9883;342.8614 137.1996;-395.0802 -271.9786;-121.8040 411.9135;-380.6251 281.6121;326.2080 -369.3480;149.6135 -200.7871;446.6210 -137.2545;-151.4846 -42.8067
crowded,DE,6030,6030,4D,1,500,10,20,130232.30763050899,140457.3736973483,10225.066066839296,False,200.34422114238146,3.090460903999997,106.3928 -97.2137;-295.5543 -340.7968;-186.4717 312.7487;-72.6426 -218.3663;-3.3211 -447.3688;335.3066 -153.9422;-457.1587 71.6733;447.0158 14.8524;103.6510 382.8515;296.8036 -350.5518
crowded,DE,6030,6030,4D,1,500,10,21,130260.14986948749,140457.3736973483,10197.223827860798,False,152.48269058576992,3.2008016649999718,-40.6589 30.4184;110.7957 12.7419;322.0675 -334.0851;313.9857 255.8700;-295.5994 363.1327;139.8731 -281.3486;65.5269 469.3679;-163.1368 -207.2346;-430.8700 134.5422;476.8481 -49.0535
crowded,DE,6030,6030,4D,1,500,10,22,128110.03143547267,140457.3736973483,12347.342261875616,False,133.62635015551572,3.2261959960000013,159.3866 -470.2143;-384.1223 311.2252;-103.7662 6.8504;-426.9450 -165.8594;290.7369 -226.9126;-95.3628 403.5059;-443.0959 191.3164;-78.7151 -401.1872;51.6968 112.8338;139.4927 476.3793
crowded,DE,6030,6030,4D,1,500,10,23,131478.86684198258,140457.3736973483,8978.506855365704,False,118.78635480137767,3.086553170000002,55.8186 320.0656;436.3824 -69.6048;-368.8870 -273.3226;-130.4298 38.6950;152.7784 -77.8055;131.6341 411.5107;-247.9263 281.9370;-43.5664 -488.7794;-343.3725 4.5653;284.5864 -342.1006
crowded,DE,6030,6030,4D,1,500,10,24,135924.95409055328,140457.3736973483,4532.419606795011,False,175.0055614753454,3.094135480000091,368.7654 183.9300;-389.8185 -11.8232;473.8828 44.0112;-22.1080 -92.6151;109.0684 309.0602;-266.1198 293.4631;321.3388 -314.9778;-112.6934 138.9076;227.0741 -68.3185;-246.2008 -220.6360
crowded,DE,6030,6030,4D,1,500,10,25,123322.4532039003,140457.3736973483,17134.920493447993,False,189.1905643480922,3.0325277800000094,482.4272 -9.0158;-91.1373 -420.1949;220.1131 -448.3033;-25.8104 -163.7265;153.5412 -224.2430;-307.4206 -354.6890;-222.2585 300.4943;-337.4949 -167.9041;-104.1090 104.8191;148.7348 150.1808
crowded,DE,6030,6030,4D,1,500,10,26,126767.59369280995,140457.3736973483,13689.780004538334,False,174.53436840522588,3.078128133000064,-429.7419 127.4155;459.1972 127.4234;-22.0837 -51.7474;-192.8837 413.5291;197.3973 -315.4675;-429.3662 -167.5499;-101.7888 -279.1365;236.1973 108.6316;72.4097 339.0911;-156.3611 242.8588
crowded,DE,6030,6030,4D,1,500,10,27,131557.04959886646,140457.3736973483,8900.324098481826,False,197.63821527408854,3.0054122779999943,448.6564 26.8914;103.6601 -250.4089;92.9164 408.7017;-208.2890 -301.4986;-69.3229 -93.8849;328.8104 -331.8751;-306.1601 221.7363;-295.9653 -104.7178;317.2659 268.7326;-136.2139 322.6281
crowded,DE,6030,6030,4D,1,500,10,28,129518.17950164841,140457.3736973483,10939.194195699878,False,144.69463799105733,3.07064402900005,107.8326 409.8454;37.1337 -426.2826;65.1331 271.5946;-122.7294 -226.7201;285.5031 -226.8557;289.2326 151.4992;-193.0634 380.5165;438.7588 -44.9853;-387.3625 96.4515;70.7631 -125.4172
crowded,DE,6030,6030,4D,1,500,10,29,124316.32721541713,140457.3736973483,16141.04648193116,False,202.69984145535074,2.9745295050000777,239.4947 423.8957;1.3813 256.5129;-338.5753 -340.4187;-17.4017 -85.3554;166.2488 13.0041;-82.0143 -294.0814;-367.6104 -139.8091;-186.8593 35.7559;384.6255 -263.2066;-209.6243 406.6084
crowded,DE,6030,6030,4D,1,500,10,30,122088.83510702083,140457.3736973483,18368.53859032746,False,219.1857578949753,3.1025702110000566,364.3016 -154.6015;41.6112 5.8875;-341.0476 -125.9327;-186.5233 -402.1691;23.0517 224.2861;-486.1115 113.4414;153.8008 -316.5030;-29.9388 463.3712;262.3601 375.6152;327.5759 84.6859
crowded,LXSSA,6030,6030,4D,1,750,12,1,163799.02484404942,168548.84843681793,4749.823592768516,True,328.3852813790025,2.9911491649999107,-482.4485 421.9466;469.3795 -453.5115;-330.6029 -532.5807;-592.4312 112.5266;643.8887 5.7747;127.4599 -167.8117;195.4525 172.0103;-35.3386 666.2062;80.2335 -606.9826;-246.7092 -142.8203;463.6408 493.0930;-221.9579 193.2148
crowded,LXSSA,6030,6030,4D,1,750,12,2,163248.0036748208,168548.84843681793,5300.844761997141,False,297.1254508071394,3.063248157999965,214.5410 -10.8018;-75.0352 -107.1435;-359.0097 -255.3802;56.8595 412.9601;580.6917 411.4110;686.0707 -301.6609;391.9077 -259.8082;711.7670 12.1194;-474.7646 502.9111;-232.5828 -546.4944;-577.1317 -477.1383;158.8698 704.5314
crowded,LXSSA,6030,6030,4D,1,750,12,3,162550.9204508067,168548.84843681793,5997.927986011229,True,308.0990659079804,2.9646371729999146,-256.7720 -674.6809;-666.0172 145.0383;-162.4568 303.8353;544.0106 383.2399;10.1139 48.6014;466.6972 -325.7190;-464.3033 382.5274;5.9091 -293.9805;-428.3163 -192.5303;20.3910 569.9417;364.2926 -617.0895;-288.5570 642.7684
crowded,LXSSA,6030,6030,4D,1,750,12,4,163443.65963626554,168548.84843681793,5105.188800552394,True,312.7960515200924,3.0653508930000726,-749.8232 -15.2211;-208.5688 -579.2916;146.3074 -698.9069;281.6998 -22.5633;677.0993 47.4836;600.1348 -321.2079;13.0427 137.6390;211.9456 -359.1013;-604.2067 299.8430;436.9643 601.9640;127.5053 493.0715;-429.5203 -248.5619
crowded,LXSSA,6030,6030,4D,1,750,12,5,162447.08900088383,168548.84843681793,6101.759435934102,True,312.617813144727,3.0172575650000226,-29.0609 -492.0503;-495.1276 -562.1407;72.5042 532.6303;366.3051 -530.4829;-103.2042 -9.9901;482.1576 466.2720;452.1119 -35.1188;211.1365 241.7092;641.4830 -363.3901;185.6316 -264.8125;-488.5396 326.8604;-316.2961 654.8979
crowded,LXSSA,6030,6030,4D,1,750,12,6,162025.55949032068,168548.84843681793,6523.288946497254,True,308.0198425751851,2.9672647639999923,-233.5835 366.6103;29.7411 -151.5028;-220.3737 28.2716;532.2844 89.6305;-698.7592 -139.6200;424.9338 387.8421;638.1075 -225.0275;-526.3815 246.4705;312.0966 -290.4590;299.4808 686.4314;-377.1779 -508.5603;106.1072 -557.8489
crowded,LXSSA,6030,6030,4D,1,750,12,7,159908.31464516133,168548.84843681793,8640.533791656606,True,309.5169720482696,3.090991067999994,-241.4921 -257.1621;-464.8768 487.0941;667.1183 269.0705;354.2154 86.8248;282.8972 -290.0372;84.4926 -577.1613;345.3621 655.8711;595.8049 -392.1775;392.2559 -626.0922;632.2332 -49.2151;54.6778 546.8609;62.8276 -37.1742
crowded,LXSSA,6030,6030,4D,1,750,12,8,163222.19474538724,168548.84843681793,5326.653691430693,True,313.83320478534097,2.973303761000011,-323.9248 -532.2335;-137.0597 535.9188;341.2323 -621.8624;-578.0830 -241.2375;306.7530 434.3950;637.0898 219.4158;99.4023 742.7903;-11.0751 -557.0597;96.7430 -253.5281;-307.2901 24.7832;-569.4306 323.7799;244.1359 71.6184
crowded,LXSSA,6030,6030,4D,1,750,12,9,156422.445903848,168548.84843681793,12126.402532969922,True,308.00047217982524,2.9528607039999315,206.0820 -576.2468;-387.0442 -546.4151;-214.3093 496.7665;-444.7907 40.2376;278.9373 111.6333;188.0959 -198.8966;500.9413 -470.4122;-88.6435 -368.3761;-49.3313 -748.3758;131.8347 523.6487;-125.2073 4.4743;-523.9673 498.0425
crowded,LXSSA,6030,6030,4D,1,750,12,10,162211.059201647,168548.84843681793,6337.789235170931,True,308.0597990078839,3.0572375639999336,405.2806 159.9844;577.7295 415.2533;267.3009 562.9806;-75.0888 -587.0703;-250.8662 -130.1111;-597.9102 -241.6305;484.1489 -195.9423;-412.1048 -610.6784;400.3936 -629.8472;-542.1250 256.6050;-479.5379 575.4980;-17.0651 85.1261
crowded,LXSSA,6030,6030,4D,1,750,12,11,160954.91677702227,168548.84843681793,7593.931659795664,True,309.0320764929899,3.0363677689999804,-559.9569 7.4937;72.7371 -110.5717;-385.9564 -247.8974;493.9062 -208.7159;134.1877 -682.8824;-318.4497 -633.5482;-439.0717 337.2388;579.1750 193.1435;-106.8459 182.4261;119.4529 438.8946;-254.3967 699.3542;-96.8109 -402.7762
crowded,LXSSA,6030,6030,4D,1,750,12,12,163713.94002202727,168548.84843681793,4834.908414790669,True,311.2033486480472,2.974479274999908,-354.3769 -18.6354;-230.3178 -304.0419;-430.8257 -592.6349;-60.7938 -710.9346;-211.9065 355.5006;-563.9300 221.4364;315.9854 165.0659;230.9035 -253.0144;685.1434 -284.9250;361.1801 -630.0379;495.0263 434.0726;-30.4135 -14.2260
crowded,LXSSA,6030,6030,4D,1,750,12,13,161339.35124790165,168548.84843681793,7209.497188916284,True,309.75233505445334,3.079550667000035,366.9643 -464.2970;215.6132 329.8610;-99.8231 333.8482;-99.2714 665.9292;512.7412 223.0466;675.6755 -320.9633;-243.0972 -382.8523;41.2755 -232.4041;-678.2683 -299.4314;-412.8555 -121.8516;-498.2964 -558.4082;395.4461 -67.7152
crowded,LXSSA,6030,6030,4D,1,750,12,14,162636.04773205638,168548.84843681793,5912.800704761554,True,311.0543214726259,3.1272411060000422,247.0968 -657.6890;652.1622 -357.1861;63.5448 -365.2317;518.8909 86.6181;-606.5459 -312.7081;-354.7026 -91.0431;-468.4487 538.3824;381.1267 -204.5606;179.8751 209.6504;-644.8610 90.8752;233.3542 688.4747;-155.6006 382.0058
crowded,LXSSA,6030,6030,4D,1,750,12,15,163629.61072410602,168548.84843681793,4919.237712711911,True,315.66985236674844,3.0687530729999253,-373.9831 118.2112;479.5320 -544.4360;711.5461 175.1607;27.7769 -97.1908;-540.0064 423.1099;25.8639 638.6847;-399.7070 -242.6048;-53.0640 -414.6889;604.9976 -147.4229;186.0257 255.6861;-213.9787 433.4458;-214.8903 -694.4232
crowded,LXSSA,6030,6030,4D,1,750,12,16,157506.27065520472,168548.84843681793,11042.577781613218,True,309.02375429423466,3.0257661139999072,-260.5444 -327.1504;-472.1611 -580.3063;-113.0656 -55.5888;513.8163 -253.2534;157.4290 -235.2472;-553.8537 -208.6758;81.8431 199.5794;-140.7809 457.4956;-580.3497 117.6964;-433.6766 591.6456;372.6328 456.2130;371.2572 44.0373
crowded,LXSSA,6030,6030,4D,1,750,12,17,158036.82390909377,168548.84843681793,10512.024527724163,True,308.0003342450863,2.959509881000031,436.6427 477.4709;395.3786 -183.9341;-673.4033 265.1352;246.4273 -682.9928;-450.9597 -570.4851;152.5512 -378.1902;-150.0648 -483.8998;-363.9484 410.1560;226.9741 96.7331;-208.9528 -178.2411;-358.1439 91.2143;-24.7078 281.9054
crowded,LXSSA,6030,6030,4D,1,750,12,18,160254.89982696885,168548.84843681793,8293.948609849089,True,311.8591682496817,2.894970654999952,86.5741 -644.4364;-227.7081 -512.1665;-378.9231 410.3921;-476.1188 -251.1561;431.8724 -520.9966;-124.8924 -211.3145;285.9904 -235.9057;-56.9899 292.3701;-350.9087 82.7705;95.9640 11.3717;-717.5918 115.2741;-132.0735 619.8642
