Experiment,Algorithm,Budget,Calls,Spacing,Dataset,Radius,Turbines,Seed,Objective,Ideal,WakeLoss,Feasible,MinSpacing,Seconds,Coordinates
spacing,SSA,6030,6030,5D,2,750,8,14,56957.86777127821,58523.02715747732,1565.1593861991132,True,402.5857810130674,2.4077664750000167,450.0719 -564.8610;-147.2491 -155.4851;-701.6338 -255.3914;531.5103 -170.5983;169.2297 233.9435;-538.9570 424.4972;-354.2202 -661.0804;431.9324 589.7994
spacing,SSA,6030,6030,5D,2,750,8,15,56993.71264216964,58523.02715747732,1529.314515307684,True,392.6891716117981,2.362760795999975,-538.7340 373.3463;59.7512 -698.8832;-234.6187 706.7768;504.2377 506.9139;-365.5683 20.8999;461.8877 -122.3134;200.3792 179.8561;-18.4378 -283.6263
spacing,SSA,6030,6030,5D,2,750,8,16,55998.338400740075,58523.02715747732,2524.688756737247,True,406.7272802967716,2.3448951429998033,-316.5590 661.9131;572.8269 484.1170;-635.4274 398.4114;369.2073 131.1123;44.0313 473.7596;-40.4772 -631.5477;-2.1064 -180.1565;-356.6943 63.6218
spacing,SSA,6030,6030,5D,2,750,8,17,56388.57213752123,58523.02715747732,2134.455019956091,True,395.92861687056643,2.359027208000043,688.4980 -154.1985;-38.3337 362.6673;-167.4528 -35.4724;204.9401 -330.2503;-233.6755 -526.3572;344.7623 642.0418;-210.3715 719.2658;671.4650 334.1177
spacing,SSA,6030,6030,5D,2,750,8,18,56163.4483437474,58523.02715747732,2359.578813729924,True,395.76020522041,2.354435962000025,-486.9537 -63.7334;650.1614 65.6313;545.0157 515.2255;-589.8870 -445.8733;134.9754 549.5000;47.3489 -315.1452;450.6367 -532.8380;-343.9539 432.6890
spacing,SSA,6030,6030,5D,2,750,8,19,56694.83872950713,58523.02715747732,1828.1884279701917,True,406.965384087892,2.389885291000155,-536.4690 -524.1164;223.9114 715.7871;140.7741 -517.1395;-486.3285 570.9504;593.7134 324.8451;363.4009 -10.6799;686.4491 -302.1383;-296.3736 86.2558
spacing,SSA,6030,6030,5D,2,750,8,20,56808.656904750984,58523.02715747732,1714.3702527263376,True,401.257998603368,2.4426592910001546,577.2899 476.7207;-240.7352 192.3009;625.2958 -27.8842;-97.4201 -733.4551;239.5035 -319.3937;-284.7580 -206.5349;-102.6509 739.3405;-583.1694 471.6072
spacing,SSA,6030,6030,5D,2,750,8,21,55920.241287298195,58523.02715747732,2602.7858701791265,True,400.80916855826547,2.393887507000045,597.1065 453.8324;-468.3758 -585.6173;128.7642 439.8779;-583.8743 -109.3957;-263.9086 520.2275;-73.8310 -341.7163;276.8493 23.3669;-212.0846 83.7105
spacing,SSA,6030,6030,5D,2,750,8,22,57317.35701470508,58523.02715747732,1205.6701427722437,True,389.80262786960344,2.4538300340000205,559.5558 85.7707;532.6905 474.6464;-213.2811 670.4753;71.2379 -700.8848;-624.6104 -300.1702;212.6589 -296.7795;649.6679 -321.6555;-374.3387 242.0401
spacing,SSA,6030,6030,5D,2,750,8,23,56512.48758908012,58523.02715747732,2010.539568397202,True,409.21263197592907,2.4279394079999292,-369.6582 -534.9879;-363.2399 177.8274;696.4093 278.4132;677.0861 -276.0619;304.4906 -11.2313;-491.6466 566.3717;-120.6721 -179.7912;227.4719 659.2581
spacing,SSA,6030,6030,5D,2,750,8,24,56959.36640049028,58523.02715747732,1563.6607569870393,True,412.2269562357046,2.3087581160000354,541.6188 507.2927;421.7449 -618.5088;671.0873 115.9247;-133.9559 -594.7616;-21.5864 300.4828;252.2301 -197.5868;59.2022 727.7780;-485.3154 93.4099
spacing,SSA,6030,6030,5D,2,750,8,25,56917.63990590152,58523.02715747732,1605.3872515758048,True,434.8209283797196,2.3818208059999506,622.5084 418.3098;23.8541 324.7710;219.9089 -100.2603;-632.7531 -96.6909;-347.4036 -663.2933;290.5650 -614.2709;-620.1514 414.4689;260.6729 689.4435
spacing,SSA,6030,6030,5D,2,750,8,26,56309.898941693566,58523.02715747732,2213.128215783756,True,418.98408532122926,2.4520803329999126,-78.1139 -600.9193;222.1492 24.9472;592.8069 -459.4340;-300.3047 35.7177;-508.2094 -551.5642;319.3440 651.3009;-366.3342 449.4662;749.9581 7.9149
spacing,SSA,6030,6030,5D,2,750,8,27,56713.56292783561,58523.02715747732,1809.464229641715,True,429.71693644115413,2.456128565000199,133.8869 730.6900;-657.9686 359.9685;396.1204 -487.8465;-204.7296 -721.5155;433.7512 177.3925;-48.4377 -109.4145;-540.2312 -369.1399;-3.5926 317.9560
spacing,SSA,6030,6030,5D,2,750,8,28,57113.860407263215,58523.02715747732,1409.1667502141063,True,397.46346797250214,2.426831332999882,-57.2010 -4.3349;479.6404 263.1983;-581.1911 -169.0902;259.4050 703.6519;645.5167 -193.9430;165.3326 -731.5498;-118.1015 -397.1050;-306.8044 499.6507
spacing,SSA,6030,6030,5D,2,750,8,29,56639.98923926777,58523.02715747732,1883.0379182095494,True,445.51497836502256,2.3096940220000306,-57.9074 -507.2322;533.1177 -4.6223;603.0351 435.3722;433.0901 -549.0932;13.9465 56.8694;137.5166 592.7049;-492.7495 565.1318;-582.9898 -287.7491
spacing,SSA,6030,6030,5D,2,750,8,30,56520.886198150154,58523.02715747732,2002.1409593271674,True,424.2259049508803,2.3848543839999365,275.9135 -574.3875;-425.8507 605.1843;-267.8564 -693.9405;575.7766 443.1979;-175.0512 -279.9902;30.1053 507.4778;-680.5596 -315.1801;431.8949 -15.2151
spacing,LXSSA,6030,6030,5D,2,1000,8,1,57652.000316961145,58523.02715747732,871.0268405161769,True,476.9848084669564,2.503193840999984,926.5244 45.8370;-859.5890 510.9860;-349.2235 148.5555;608.3026 401.1529;221.9850 -946.5463;538.3267 -436.9221;34.5749 762.1442;-451.9430 -695.6227
spacing,LXSSA,6030,6030,5D,2,1000,8,2,57398.28313918156,58523.02715747732,1124.744018295758,True,420.9103109376426,2.3142136920000667,576.5895 522.2789;756.6731 -23.8973;7.1622 -833.4663;387.9918 921.6077;538.2333 -473.1059;293.8273 210.4921;-923.3665 383.9084;-636.5937 744.6942
spacing,LXSSA,6030,6030,5D,2,1000,8,3,57543.51015913913,58523.02715747732,979.5169983381929,True,480.64761256051895,2.4258941660000346,158.6733 433.8675;434.4716 40.2212;-787.1615 59.2946;87.3990 -503.4043;-443.8969 894.5868;-179.3137 -983.1097;545.6545 836.3644;-755.1836 -603.4463
spacing,LXSSA,6030,6030,5D,2,1000,8,4,57440.63760724311,58523.02715747732,1082.389550234213,True,451.16060282687886,2.465824221000048,-366.4942 -485.1749;-367.1763 921.5568;-884.7189 -397.5363;917.0572 261.2821;-338.4809 -940.5564;-556.2531 223.9907;796.0112 -293.6374;-60.6607 590.5069
spacing,LXSSA,6030,6030,5D,2,1000,8,5,57416.03790102463,58523.02715747732,1106.989256452689,True,422.9118718874095,2.3027326310000262,593.8586 -785.1130;-242.2807 722.9233;-484.1628 376.0119;921.3162 -379.9580;-165.5797 -5.6217;507.8544 -185.4009;323.2910 228.0941;-534.2317 -809.9311
spacing,LXSSA,6030,6030,5D,2,1000,8,6,57486.72575197815,58523.02715747732,1036.3014054991727,True,461.583853342395,2.3718392949999725,-601.6912 372.0123;351.4879 615.8880;884.7307 -277.7486;-974.1647 -113.3253;-7.2198 -607.5710;-436.8011 821.0962;-404.8052 -298.5954;205.1911 178.1016
spacing,LXSSA,6030,6030,5D,2,1000,8,7,57614.328352216035,58523.02715747732,908.6988052612869,True,444.47781786996507,2.4522828990000107,-148.7677 916.9537;-423.4335 514.3966;461.5638 523.0528;960.5293 -266.5776;-353.8724 -588.6063;123.7891 -36.1854;-541.2917 -115.4456;-115.7226 -963.8998
spacing,LXSSA,6030,6030,5D,2,1000,8,8,57856.074729214386,58523.02715747732,666.9524282629354,True,396.0790651171456,2.3581121309998707,-920.2303 -21.9581;-844.1105 366.7376;-507.0540 -854.6966;420.2282 -842.0941;456.4475 889.1310;853.0607 -224.6848;241.0551 385.6814;207.0294 -35.8237
spacing,LXSSA,6030,6030,5D,2,1000,8,9,57520.02239442481,58523.02715747732,1003.004763052515,True,438.4376904644591,2.4600708369998756,45.4659 -920.1993;162.3883 101.5661;284.6038 -446.7901;-754.4892 -443.9791;581.9441 -768.9955;-893.8418 361.3563;321.3805 518.5431;641.6725 -76.1635
spacing,LXSSA,6030,6030,5D,2,1000,8,10,57377.12667180012,58523.02715747732,1145.9004856772008,True,464.2866012518421,2.3864653820000967,-649.9736 759.6636;423.5299 -466.2957;-151.5087 -888.2391;-396.8218 93.6962;373.0131 -927.8259;513.5608 464.5466;-905.1890 299.1528;-451.6961 -468.1499
spacing,LXSSA,6030,6030,5D,2,1000,8,11,57780.87763636601,58523.02715747732,742.1495211113142,True,486.990987685164,2.531003031999944,-342.5500 608.0152;722.0269 -691.8495;-825.6373 235.7875;963.0264 226.0943;178.2061 231.4310;-195.9950 -689.0715;-46.9958 -200.3610;244.1111 953.3952
spacing,LXSSA,6030,6030,5D,2,1000,8,12,57740.85991080887,58523.02715747732,782.167246668454,True,405.7535124969825,2.3277636039999834,177.5022 975.6347;593.3114 -516.3751;-333.8342 -508.3322;-125.7203 653.1340;164.1317 297.6240;344.2482 -900.7653;-76.3754 -29.1669;-933.1493 193.1681
spacing,LXSSA,6030,6030,5D,2,1000,8,13,57748.75262698776,58523.02715747732,774.274530489558,True,516.3166941981781,2.261559926000018,-623.2054 525.6971;-442.4070 -848.6570;680.2044 -349.5981;-987.8510 99.6108;-700.4921 -384.3295;881.0452 126.0550;-82.3803 -143.0890;446.8263 -857.2707
spacing,LXSSA,6030,6030,5D,2,1000,8,14,57689.38345845189,58523.02715747732,833.6436990254297,True,457.196832820758,2.319086547000097,-212.5305 -895.3161;-710.2856 274.6172;-493.8166 -128.0863;871.5259 -125.9974;-417.8900 633.1683;-777.0153 -626.6148;296.3714 892.3648;325.5136 -357.2237
spacing,LXSSA,6030,6030,5D,2,1000,8,15,57651.834043097675,58523.02715747732,871.1931143796464,True,464.5038774651147,2.3269602860000305,723.6963 20.4169;390.7367 -877.5325;-119.7796 859.9005;-635.4119 233.8561;-773.4765 -541.4928;-461.5928 -885.7201;514.5481 661.2007;-17.5929 -180.9344
spacing,LXSSA,6030,6030,5D,2,1000,8,16,57516.66816795046,58523.02715747732,1006.3589895268597,True,553.9344982218037,2.2742912210001123,439.3035 -895.7971;-697.2085 -570.2104;-151.7708 -666.8599;-896.2327 433.5559;459.5460 515.1450;-384.1420 -78.1206;-197.4761 894.5110;472.3407 -304.5971
spacing,LXSSA,6030,6030,5D,2,1000,8,17,57672.03792045887,58523.02715747732,850.9892370184534,True,433.88752300317475,2.410994230000142,75.3901 810.6960;64.3153 -979.2763;-551.3873 830.6552;798.4681 -427.2868;72.8137 -11.6028;-234.6381 -416.9979;465.3551 562.8102;-487.5107 -769.5796
spacing,LXSSA,6030,6030,5D,2,1000,8,18,57121.8260139633,58523.02715747732,1401.201143514023,True,501.08710155631553,2.3752528549998715,468.3243 -684.2440;-737.9056 -660.6265;-288.2413 300.6599;289.1488 -13.6798;-119.4411 -303.7532;-704.6535 0.3196;-742.1174 664.6831;318.6548 560.4599
spacing,LXSSA,6030,6030,5D,2,1000,8,19,57319.446217502984,58523.02715747732,1203.5809399743375,True,402.6755498241797,2.288746919999994,59.1988 -851.7510;130.3467 325.3199;128.9043 -455.1546;-643.0499 -662.9179;-281.0675 766.9177;648.4795 -614.2372;846.1987 27.1462;-479.0216 -288.6646
spacing,LXSSA,6030,6030,5D,2,1000,8,20,57613.78065510643,58523.02715747732,909.2465023708937,True,438.40779550526173,2.343609344000015,-707.0619 578.3649;-935.7981 -241.3385;-44.0899 965.0025;169.7255 -151.8101;-3.6574 -946.6854;-181.9647 -546.1759;887.2913 -269.6306;411.2686 554.1444
spacing,LXSSA,6030,6030,5D,2,1000,8,21,57680.31775248837,58523.02715747732,842.7094049889492,True,506.0185494861982,2.3358906619998834,957.1733 -283.8685;589.9029 -778.0107;573.5534 198.8798;-902.4202 -205.3566;-589.0672 -754.7572;-545.9868 184.5469;399.4583 674.0068;256.0395 -283.0188
spacing,LXSSA,6030,6030,5D,2,1000,8,22,57617.141893412816,58523.02715747732,905.8852640645055,True,428.65394374675395,2.4092624780000733,149.0651 -725.1019;-426.7797 -904.2831;-539.6529 -22.8513;231.6123 -232.3922;-784.9306 328.6924;291.6092 841.6161;989.4919 138.0438;-781.8598 -485.7254
spacing,LXSSA,6030,6030,5D,2,1000,8,23,57570.84853530016,58523.02715747732,952.1786221771617,True,400.4128585298066,2.349872000000005,405.1797 -62.7846;-717.6038 -687.8286;538.3483 512.4924;909.5964 -216.8666;-281.7958 -510.8013;-476.5957 780.8417;-194.3856 -901.5569;-705.9065 213.4842
spacing,LXSSA,6030,6030,5D,2,1000,8,24,57817.649721878006,58523.02715747732,705.3774355993155,True,472.9289429984826,2.45850489999998,-136.8870 390.6809;763.2533 638.3582;-100.1765 -983.8903;-949.5303 180.4320;304.9604 -570.3022;-234.4332 -277.3563;-82.4318 860.4643;921.2959 34.9828
spacing,LXSSA,6030,6030,5D,2,1000,8,25,57522.17446896274,58523.02715747732,1000.8526885145839,True,531.8893845434799,2.425048198000013,-53.5372 624.9970;503.0365 786.4641;-671.0987 341.2347;929.8411 -193.8673;232.0255 97.9719;677.6506 -662.1687;-358.3195 -931.3585;-360.1461 -209.1669
spacing,LXSSA,6030,6030,5D,2,1000,8,26,57464.77761489855,58523.02715747732,1058.249542578771,True,463.81838202144144,2.3423519380000926,-400.3133 778.0537;548.0444 -158.5940;300.1855 589.3288;-248.6830 53.8674;-498.9228 -556.6563;299.6760 -550.3090;750.0751 444.3721;-871.3825 292.5746
spacing,LXSSA,6030,6030,5D,2,1000,8,27,57612.108990808585,58523.02715747732,910.9181666687364,True,517.0148025413457,2.3758001620001323,-479.4187 803.8125;-217.9654 -189.7706;786.1395 -189.1438;-555.1149 -581.7331;691.6268 637.8791;144.0162 441.5689;-861.0455 274.5727;215.2293 -935.9194
spacing,LXSSA,6030,6030,5D,2,1000,8,28,57468.940156447636,58523.02715747732,1054.0870010296858,True,482.62621806291565,2.381762885999933,598.4969 801.1246;404.1160 -685.3845;-126.2124 -483.6047;-263.3338 -20.8675;-57.2732 977.4474;-394.5851 -896.3591;391.4789 -102.3593;119.5818 387.1621
spacing,LXSSA,6030,6030,5D,2,1000,8,29,57968.8932877865,58523.02715747732,554.1338696908206,True,544.4870529912804,2.364305869999953,606.2154 -630.0775;-396.6591 -916.1603;-439.9184 -0.0928;-828.9563 -454.2615;-337.8424 941.2023;-689.3335 525.3656;413.5719 512.4677;656.1496 -19.3788
spacing,LXSSA,6030,6030,5D,2,1000,8,30,57538.600239831394,58523.02715747732,984.4269176459275,True,402.7605705306687,2.467413542000031,833.2240 -115.8446;16.2837 -999.8668;-320.1633 -400.4875;-716.3693 493.6069;-606.4603 -793.9764;-979.3401 188.5455;526.5811 -492.1850;128.1267 841.8285
spacing,SSA,6030,6030,5D,2,1000,8,1,57560.442479994075,58523.02715747732,962.5846774832462,True,396.34016178985377,2.3487230810001165,326.8148 -212.2119;-815.5138 -578.5418;757.1577 260.1239;-896.5848 -190.5817;-414.2210 906.7466;231.1992 534.7291;754.0567 -370.0657;-845.3452 253.2856
spacing,SSA,6030,6030,5D,2,1000,8,2,57559.001017317,58523.02715747732,964.0261401603202,True,448.77469922452366,2.479810943000075,-840.1991 -542.2781;374.9060 160.1535;-343.2140 -247.7944;-295.9515 -792.5364;396.2618 -908.0436;636.2792 -528.8465;-694.7091 455.3121;744.6789 667.4003
spacing,SSA,6030,6030,5D,2,1000,8,3,57813.3457244942,58523.02715747732,709.681432983125,True,483.40987864367435,2.379483188999984,245.2682 124.6443;470.7533 -537.6439;656.9430 573.9167;-518.0232 -801.2777;-287.4634 560.4189;-451.9200 -281.6789;800.2198 -90.9898;-72.8193 993.5621
spacing,SSA,6030,6030,5D,2,1000,8,4,58136.46050580379,58523.02715747732,386.5666516735291,True,395.5524557812877,2.405182735000153,-855.6311 444.5056;-557.9237 -619.7965;930.9897 -0.2908;-786.9757 54.9569;406.6415 -890.3230;445.4440 419.9974;543.0704 839.5925;190.0391 -194.1570
spacing,SSA,6030,6030,5D,2,1000,8,5,57782.87732535127,58523.02715747732,740.1498321260515,True,442.6605949610036,2.3802761389999887,-312.9553 -764.0583;-933.9452 -357.4093;47.2548 233.5557;795.8523 567.4890;-114.8987 810.9018;417.7246 -761.6826;-875.4416 473.2440;514.4089 -329.7097
spacing,SSA,6030,6030,5D,2,1000,8,6,57569.95385511925,58523.02715747732,953.0733023580688,True,486.48874980948074,2.40872076200003,-321.6505 838.6545;-492.2352 -258.7136;208.0173 553.0373;76.5934 -150.8408;-692.3053 323.4008;899.4850 -148.7009;-430.7328 -741.2991;636.7510 -719.9679
spacing,SSA,6030,6030,5D,2,1000,8,7,57868.537605449215,58523.02715747732,654.4895520281061,True,497.98780426353636,2.3496862080000938,-104.2266 -902.3032;231.7403 175.1577;-822.6242 -496.3826;17.5303 -274.4042;-731.6259 170.1069;975.3074 220.8514;723.2062 -678.7841;-153.1937 926.5667
spacing,SSA,6030,6030,5D,2,1000,8,8,57584.841897767226,58523.02715747732,938.1852597100951,True,397.4867591761717,2.4609446080000907,-425.2763 -548.8531;-345.7911 -938.3115;419.3973 -907.8022;-368.5692 207.2476;451.8672 206.2116;821.3836 -470.6617;-234.9825 -187.5716;-233.8283 870.9266
spacing,SSA,6030,6030,5D,2,1000,8,9,57832.00949533382,58523.02715747732,691.0176621435021,True,541.5708083703432,2.327087393000056,90.2630 309.6281;-916.6592 -241.9202;-111.3412 -206.7797;935.3205 -186.5612;-777.5246 440.1218;633.1978 -636.0285;-275.2956 -867.0209;510.8375 856.9685
spacing,SSA,6030,6030,5D,2,1000,8,10,57650.4745088277,58523.02715747732,872.5526486496237,True,572.1402594887114,2.496983603999979,-403.2944 881.2130;-745.9241 -550.0645;659.6029 -316.7216;-893.0483 133.5948;-279.9138 -881.9965;-144.9126 336.9658;310.2525 950.5579;908.9190 338.3833
spacing,SSA,6030,6030,5D,2,1000,8,11,57738.13276252587,58523.02715747732,784.8943949514505,True,497.89008546197294,2.4805225999998584,222.3430 -974.2574;535.0003 754.6068;-819.4166 -446.3074;-150.3651 -60.4161;401.4793 -471.4136;-964.9340 262.4919;230.5200 360.6699;-270.5357 962.7096
spacing,SSA,6030,6030,5D,2,1000,8,12,57832.38255643205,58523.02715747732,690.644601045271,True,484.8477192950381,2.4051557650000177,-122.4071 -108.7996;-135.7821 964.1488;852.6351 472.4608;604.5600 -521.9786;-619.9426 47.4790;-388.9916 -920.4460;-190.9210 482.4466;-851.6999 -520.0270
spacing,SSA,6030,6030,5D,2,1000,8,13,57604.20678262817,58523.02715747732,918.8203748491505,True,416.133689539055,2.347213925999995,-445.2989 232.7246;-474.8579 -875.5972;-882.5252 -366.0489;213.5576 -85.2600;-839.3033 366.6194;833.4378 -540.9858;-259.1672 936.6175;706.1293 664.6973
spacing,SSA,6030,6030,5D,2,1000,8,14,57718.0251765414,58523.02715747732,805.0019809359219,True,435.25159527471504,2.3427591089998714,550.4192 -747.2285;71.8736 -120.3566;-927.4034 -373.9117;577.8304 -312.8409;274.4396 276.3141;-671.3319 530.8092;-676.8696 -730.4499;553.1940 833.0110
spacing,SSA,6030,6030,5D,2,1000,8,15,57597.22001107702,58523.02715747732,925.8071464003006,True,485.1884358277312,2.4046572709999054,-64.5322 -195.2500;546.4094 -377.3688;-667.6359 -683.3185;97.8997 -965.9675;-893.0743 21.5737;-202.9596 269.7722;-190.2089 957.6928;-792.1451 610.3281
spacing,SSA,6030,6030,5D,2,1000,8,16,57769.88928834855,58523.02715747732,753.1378691287682,True,424.6571035712276,2.444956748999857,-49.5343 -55.6598;-688.5720 210.4201;118.9929 983.8986;601.5221 -431.3019;782.3889 175.1965;383.2668 -898.7425;-579.7806 -642.9392;-673.0130 634.7921
spacing,SSA,6030,6030,5D,2,1000,8,17,57708.85225322156,58523.02715747732,814.174904255764,True,386.76814750529894,2.486661040999934,567.2943 -58.6277;562.7724 -826.5482;785.7575 260.5328;209.6841 921.7723;-229.1832 261.9935;-160.2818 -363.2962;-735.4743 677.5516;-298.2011 -836.1633
spacing,SSA,6030,6030,5D,2,1000,8,18,57580.11284526188,58523.02715747732,942.9143122154419,True,532.8102373510906,2.401399072000004,-526.5664 601.0227;-478.1041 -289.2705;-158.2313 986.0110;-241.8817 -965.0404;874.0588 -66.0022;705.3350 -681.6078;138.3043 -484.7532;105.5312 384.7018
spacing,SSA,6030,6030,5D,2,1000,8,19,57384.46519956588,58523.02715747732,1138.5619579114427,True,561.5364374830073,2.367274291000058,-248.9285 -886.1978;-502.3947 862.3969;612.0455 504.8214;-657.7114 -179.5090;168.4294 849.1002;195.9429 -410.4207;732.2610 -630.4599;-36.1475 211.7164
spacing,SSA,6030,6030,5D,2,1000,8,20,57932.1093022888,58523.02715747732,590.9178551885198,True,418.6688943588399,2.3849739790000513,-736.1690 148.2084;-801.7138 -324.4222;415.4864 815.6231;658.4958 -717.6483;-170.3009 -947.8023;-284.1219 958.3451;-582.5382 537.6712;294.2051 311.4547
spacing,SSA,6030,6030,5D,2,1000,8,21,58024.835781626345,58523.02715747732,498.1913758509763,True,395.86778166462625,2.435921121000092,174.6956 -167.5539;-181.6872 961.3769;542.2972 -810.3508;-779.2708 -418.9229;711.8922 452.9998;-637.4446 452.0045;-862.1827 126.1148;-395.4526 -824.5046
spacing,SSA,6030,6030,5D,2,1000,8,22,57975.731985567596,58523.02715747732,547.2951719097255,True,398.6335607645169,2.396190987999944,-498.0871 -319.3470;-921.3785 53.4003;25.7017 -847.6046;-140.0559 815.7016;943.0969 79.2115;350.2640 -324.5439;761.6070 562.3442;-733.8728 -640.7717
spacing,SSA,6030,6030,5D,2,1000,8,23,57450.14486542583,58523.02715747732,1072.882292051494,True,563.7587922124391,2.350026267999965,434.8100 -887.5074;-521.1285 786.1771;905.3982 424.5634;823.8442 -223.1099;-410.5023 -45.0439;-947.3686 282.7352;286.2575 -53.3321;425.5348 798.9179
