Algorithm,Turbines,Seed,Calls,AEP,IdealAEP,Feasible,MinSpacing,Seconds,Coordinates,Curve
SSABV,16,19,6030,138.40311636850967,149.2632720953485,True,335.6420021898311,5.720759120000366,309.68 -55.78;-643.98 492.26;-89.25 -310.69;575.56 634.78;-302.07 -668.29;-792.76 -385.79;17.73 -820.96;904.22 -662.57;-193.46 152.46;240.19 818.63;-207.07 719.40;867.39 -226.39;120.50 298.91;-603.62 -108.51;404.59 -815.23;-582.24 832.82,nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;135.1040;135.8085;135.8657;135.8657;135.9984;136.0004;136.0004;136.2210;136.2210;136.2784;136.2798;136.2798;136.3000;136.3174;136.3174;136.3433;136.3433;136.4019;136.4019;136.4299;136.4302;136.4314;136.4320;136.4325;136.4329;136.4334;136.4336;136.4338;136.4339;136.4341;136.4342;136.4342;136.4343;136.4343;136.4343;136.4344;136.4344;136.4344;136.4344;136.4344;136.4344;136.4344;136.4344;136.4344;136.4344;136.4344;136.4344;136.4344;136.5881;136.5881;136.6745;136.7489;136.8353;136.8353;136.8689;136.9579;136.9636;136.9828;137.0160;137.0865;137.0865;137.2022;137.2022;137.2901;137.2901;137.3274;137.3623;137.4454;137.4716;137.4918;137.4918;137.4918;137.5042;137.5042;137.5087;137.5229;137.5229;137.5229;137.5229;137.5869;137.5876;137.5876;137.5876;137.5876;137.5880;137.5880;137.6246;137.6307;137.6307;137.6357;137.6357;137.6357;137.6357;137.6962;137.7249;137.8285;137.8285;137.8889;137.8889;137.9634;137.9634;137.9634;137.9669;137.9669;138.0558;138.0558;138.0558;138.0558;138.0954;138.0954;138.0954;138.1258;138.1258;138.1438;138.1438;138.1438;138.1516;138.1516;138.1866;138.1866;138.1866;138.2327;138.2327;138.2595;138.2595;138.2840;138.2967;138.3213;138.3213;138.3219;138.3688;138.3688;138.3695;138.3695;138.3695;138.3939;138.3939;138.3939;138.3958;138.3958;138.3971;138.3971;138.3978;138.3978;138.4004;138.4004;138.4031;138.4031
SSABV,16,20,6030,137.482302366991,149.2632720953485,True,325.2585254959874,5.706421968000541,-882.88 395.33;470.07 459.16;881.27 -640.82;245.38 819.30;-446.70 624.61;-251.10 -501.73;-806.09 -272.84;-115.78 717.20;763.34 599.82;741.06 81.10;-239.93 -97.35;-598.24 -568.60;-547.23 188.81;224.03 202.56;374.89 -571.86;-258.92 354.25,nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;133.7955;133.7955;134.0779;134.0986;134.2266;134.2266;134.2948;134.3148;134.3195;134.5343;134.9333;134.9333;135.0460;135.0460;135.1385;135.1385;135.1686;135.1721;135.1735;135.1764;135.1770;135.1780;135.1790;135.1800;135.1810;135.1818;135.1822;135.1825;135.1829;135.1831;135.1833;135.1834;135.1835;135.1836;135.1837;135.1837;135.1837;135.1838;135.1838;135.1838;135.1838;135.1838;135.1838;135.1838;135.1838;135.1838;135.1838;135.1838;135.1838;135.2499;135.2680;135.3587;135.3587;135.4396;135.4396;135.5149;135.5149;135.5769;135.5873;135.5873;135.6884;135.6884;135.7498;135.7498;135.8065;135.8065;135.8658;135.8658;135.9921;135.9921;135.9976;136.0255;136.0353;136.0468;136.0468;136.0522;136.0975;136.1029;136.1029;136.1728;136.1728;136.1757;136.1978;136.2446;136.2446;136.2666;136.2666;136.3235;136.3235;136.4152;136.4152;136.4183;136.5015;136.5015;136.5047;136.5420;136.5592;136.6032;136.6338;136.6525;136.6562;136.6562;136.6962;136.6962;136.7061;136.7061;136.7981;136.7981;136.7981;136.7981;136.8301;136.8350;136.8350;136.8401;136.9173;136.9173;136.9173;137.0647;137.0647;137.0647;137.1034;137.1034;137.1034;137.2359;137.2359;137.2359;137.2364;137.2628;137.3046;137.3046;137.3046;137.3141;137.3213;137.3213;137.3213;137.3371;137.3371;137.3710;137.3710;137.3710;137.3747;137.3747;137.3813;137.4074;137.4310;137.4637;137.4637;137.4823;137.4823
SSABV,16,21,6030,137.86112825993868,149.2632720953485,True,322.94143667452687,5.780460455999673,435.47 809.11;-299.60 -414.64;229.11 498.98;-929.00 809.42;776.55 515.16;142.54 -125.05;318.31 -711.52;-200.61 425.60;-832.45 -54.20;525.65 -420.80;-90.26 -804.93;461.67 171.86;688.33 -59.56;-486.94 -151.59;-593.19 655.03;-689.94 264.57,nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;135.0553;135.5320;135.5320;135.5320;135.5320;135.5320;135.5851;135.5851;135.6333;135.6333;135.6333;135.6333;135.6333;135.6487;135.6961;135.7166;135.7505;135.7515;135.7515;135.7524;135.7532;135.7540;135.7546;135.7548;135.7552;135.7555;135.7558;135.7559;135.7560;135.7561;135.7562;135.7562;135.7563;135.7563;135.7563;135.7563;135.7563;135.7564;135.7564;135.7564;135.7564;135.7564;135.7564;135.7564;135.7564;135.7564;135.8857;135.8857;135.9581;135.9581;136.0282;136.0282;136.1706;136.1706;136.2928;136.2928;136.3840;136.3840;136.3840;136.4432;136.4432;136.5701;136.5701;136.7111;136.7111;136.7426;136.7720;136.7999;136.7999;136.8200;136.8385;136.8547;136.8987;136.9116;136.9261;136.9261;136.9261;136.9478;136.9478;136.9904;137.0508;137.0850;137.0850;137.1850;137.1850;137.1850;137.1866;137.3563;137.3563;137.3804;137.5647;137.6015;137.6015;137.6042;137.6511;137.6542;137.6971;137.7005;137.7005;137.7005;137.7005;137.7115;137.7115;137.7115;137.7154;137.7154;137.7298;137.7298;137.7298;137.7336;137.7382;137.7486;137.7529;137.7529;137.8190;137.8190;137.8190;137.8190;137.8236;137.8236;137.8293;137.8293;137.8293;137.8293;137.8317;137.8371;137.8436;137.8491;137.8491;137.8491;137.8491;137.8519;137.8519;137.8532;137.8540;137.8540;137.8553;137.8555;137.8569;137.8569;137.8586;137.8586;137.8600;137.8600;137.8600;137.8611
SSABV,16,22,6030,137.38578243308686,149.2632720953485,True,322.07823913731187,5.82163408300039,-663.53 833.52;-808.08 -194.54;275.43 -655.65;-738.04 -828.16;-499.53 -303.58;310.98 279.24;639.46 826.04;-18.64 641.24;-119.89 -645.90;-734.59 320.89;-474.38 -643.19;151.18 -227.96;802.16 303.20;-570.94 41.43;470.39 -384.89;-238.66 -79.89,nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;135.1995;135.2150;135.2361;135.2600;135.3553;135.4636;135.4654;135.4668;135.4685;135.4686;135.4692;135.4698;135.4701;135.4702;135.4706;135.4708;135.4710;135.4712;135.4712;135.4713;135.4713;135.4714;135.4714;135.4714;135.4715;135.4715;135.4715;135.4715;135.4715;135.4715;135.4715;135.4715;135.4715;135.4715;135.4715;135.4715;135.6723;135.6755;135.8951;135.8951;135.8951;136.0786;136.0786;136.1620;136.1620;136.1902;136.1902;136.1902;136.1902;136.3347;136.3967;136.4514;136.4514;136.4876;136.4876;136.5132;136.5132;136.5132;136.5391;136.5391;136.5671;136.5671;136.5964;136.6170;136.6589;136.6589;136.7552;136.8014;136.8014;136.8014;136.9000;136.9000;137.0464;137.0464;137.0464;137.0464;137.0975;137.0975;137.0975;137.1125;137.1481;137.1505;137.1526;137.1550;137.1550;137.1588;137.1588;137.1588;137.1618;137.1900;137.1929;137.1929;137.1963;137.1963;137.2021;137.2021;137.2038;137.2038;137.2038;137.2066;137.2066;137.2066;137.2266;137.2266;137.2616;137.2616;137.2658;137.2658;137.3296;137.3296;137.3310;137.3317;137.3333;137.3340;137.3340;137.3354;137.3354;137.3368;137.3371;137.3384;137.3385;137.3399;137.3399;137.3419;137.3769;137.3788;137.3788;137.3802;137.3802;137.3830;137.3830;137.3831;137.3844;137.3844;137.3857;137.3858
SSABV,16,23,6030,136.9937371820174,149.2632720953485,True,323.5156651831041,5.773282078000193,308.66 -194.18;-483.62 474.99;-198.00 245.58;757.41 -423.19;614.05 -832.94;731.73 356.36;-717.56 -100.85;120.56 -621.48;41.96 -3.21;446.17 -532.77;756.69 682.83;-58.02 -315.14;-292.58 -756.33;-756.39 -465.66;525.12 107.42;179.92 662.25,nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;134.1491;134.6282;134.6282;134.6282;134.6282;134.6282;134.6282;134.6282;134.6751;134.7863;134.7990;134.8610;134.8610;134.8610;134.8610;134.8610;134.8615;134.8615;134.8620;134.8622;134.8667;134.8670;134.8673;134.8673;134.8674;134.8674;134.8675;134.8675;134.8676;134.8676;134.8676;134.8676;134.8677;134.8677;134.8677;134.8677;134.8677;134.8677;134.8677;134.8677;134.8677;134.8677;135.0715;135.0856;135.1438;135.2282;135.2752;135.2790;135.3232;135.3413;135.3413;135.4395;135.4395;135.4718;135.5495;135.5495;135.5845;135.6285;135.8176;135.8319;135.8319;135.9861;135.9861;135.9861;136.0027;136.2222;136.2222;136.2222;136.2660;136.2660;136.4545;136.4545;136.4545;136.4545;136.5424;136.5424;136.5476;136.5521;136.5585;136.5585;136.7367;136.7367;136.7367;136.7393;136.7393;136.7393;136.7393;136.7929;136.7929;136.7929;136.8009;136.8017;136.8097;136.8097;136.8097;136.8135;136.8668;136.8707;136.8707;136.8882;136.8882;136.9026;136.9026;136.9026;136.9065;136.9065;136.9065;136.9096;136.9096;136.9096;136.9218;136.9241;136.9258;136.9258;136.9278;136.9278;136.9297;136.9297;136.9297;136.9315;136.9315;136.9334;136.9334;136.9343;136.9345;136.9355;136.9372;136.9372;136.9387;136.9399;136.9408;136.9414;136.9424;136.9425;136.9435;136.9452;136.9462;136.9479;136.9488;136.9490;136.9672;136.9937
SSABV,16,24,6030,137.9358619363974,149.2632720953485,True,322.2104536170404,5.717812268999296,934.99 -834.54;303.47 -822.77;226.64 548.51;751.18 -323.37;743.39 753.68;610.59 -684.43;-667.37 37.98;-281.96 -320.76;-245.45 -694.19;188.22 -302.80;-295.22 386.78;622.31 33.08;-102.04 667.17;431.55 834.77;70.69 247.06;-708.01 647.24,nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;135.6866;135.6866;135.6872;135.7147;135.7147;135.8156;135.8160;135.8170;135.8175;135.8178;135.8182;135.8186;135.8188;135.8189;135.8192;135.8194;135.8196;135.8197;135.8198;135.8198;135.8199;135.8199;135.8200;135.8200;135.8200;135.8200;135.8200;135.8200;135.8200;135.8200;135.8200;135.8200;135.8200;135.8200;135.8200;135.8969;135.9382;136.0543;136.1093;136.4326;136.4326;136.4326;136.5262;136.5630;136.6725;136.6725;136.8391;136.8391;136.9879;136.9879;137.0088;137.0088;137.0088;137.0125;137.0130;137.0447;137.0447;137.0447;137.0542;137.0542;137.1871;137.1871;137.1871;137.3170;137.3170;137.4428;137.4428;137.4912;137.4912;137.5061;137.6009;137.6157;137.6157;137.6157;137.6157;137.7277;137.7277;137.7277;137.7277;137.7343;137.7590;137.8065;137.8065;137.8065;137.8126;137.8594;137.8654;137.8654;137.8654;137.8688;137.8688;137.8710;137.8710;137.8731;137.8731;137.8734;137.8734;137.8734;137.8734;137.8754;137.8754;137.8769;137.8774;137.9194;137.9194;137.9209;137.9214;137.9229;137.9232;137.9247;137.9249;137.9249;137.9264;137.9264;137.9273;137.9273;137.9288;137.9295;137.9310;137.9310;137.9319;137.9319;137.9334;137.9334;137.9334;137.9338;137.9339;137.9341;137.9345;137.9345;137.9350;137.9350;137.9354;137.9354;137.9359
SSABV,16,25,6030,138.58057626342202,149.2632720953485,True,320.0003994561612,5.840905172000021,348.02 -315.64;-320.76 -833.29;-297.66 200.57;-589.17 576.24;-563.51 -53.99;193.79 -823.35;149.16 581.90;576.32 537.81;380.36 818.46;575.90 153.67;-809.46 834.23;-899.87 491.14;-808.04 -260.41;633.73 -685.46;-656.18 -673.11;738.65 817.36,nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;137.3113;137.5241;137.5241;137.6422;137.6422;137.6847;137.7114;137.7539;137.7684;137.8174;137.8174;137.8174;137.8552;137.8588;137.9144;138.0129;138.0171;138.0811;138.0854;138.0854;138.1175;138.1175;138.1669;138.1669;138.1669;138.1669;138.1701;138.1701;138.1715;138.1715;138.1715;138.1886;138.2255;138.2426;138.2426;138.2434;138.2458;138.3647;138.3647;138.3900;138.3913;138.3921;138.3932;138.3940;138.3940;138.3954;138.3963;138.3964;138.3972;138.3984;138.3993;138.3994;138.4002;138.4002;138.4013;138.4013;138.4013;138.4020;138.4020;138.4275;138.4275;138.4281;138.4281;138.4285;138.4286;138.4290;138.4305;138.4309;138.4309;138.4314;138.4328;138.4332;138.5184;138.5574;138.5574;138.5574;138.5579;138.5579;138.5802;138.5802;138.5806;138.5806
SSABV,16,26,6030,137.54824980765676,149.2632720953485,True,320.2738109345007,5.696609382999668,-72.18 157.22;-399.10 -372.44;-297.02 -834.54;-768.69 -482.48;-748.88 820.15;861.54 -187.22;166.90 -75.48;559.55 -299.58;-110.07 -510.41;-425.46 821.72;452.60 -803.04;594.54 827.73;216.79 -509.10;906.24 -822.94;-60.85 539.56;70.85 -829.52,nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;134.7508;134.8381;135.1064;135.2876;135.3830;135.4590;135.5027;135.5626;135.5626;135.5626;135.5630;135.5686;135.5791;135.5801;135.5804;135.5806;135.5808;135.5810;135.5812;135.5813;135.5814;135.5815;135.5816;135.5816;135.5816;135.5817;135.5817;135.5817;135.5817;135.5817;135.5817;135.5818;135.5818;135.5818;135.5818;135.5818;135.5818;135.5818;135.9021;135.9021;136.0461;136.1851;136.2989;136.2989;136.2989;136.4052;136.4052;136.4052;136.4901;136.4901;136.5622;136.5622;136.6807;136.6807;136.6895;136.6895;136.6936;136.6936;136.6936;136.7967;136.7967;136.8285;136.8551;136.9161;136.9576;136.9576;136.9865;137.0050;137.0128;137.0580;137.0658;137.0968;137.1045;137.1045;137.1045;137.1045;137.1113;137.1768;137.1836;137.2280;137.2280;137.2348;137.2348;137.2448;137.2448;137.2448;137.2492;137.2989;137.2989;137.2989;137.2989;137.2996;137.3280;137.3811;137.3876;137.4102;137.4102;137.4102;137.4109;137.4109;137.4114;137.4131;137.4136;137.4178;137.4183;137.4279;137.4279;137.4283;137.4325;137.4330;137.4358;137.4358;137.4358;137.4385;137.4385;137.4412;137.4412;137.4412;137.4412;137.4575;137.5188;137.5351;137.5351;137.5387;137.5387;137.5387;137.5398;137.5421;137.5431;137.5442;137.5452;137.5452;137.5462;137.5462;137.5470;137.5472;137.5480;137.5482
SSABV,16,27,6030,137.4522292983018,149.2632720953485,True,320.8797142697976,5.729515230999823,332.52 537.99;473.92 -811.88;197.95 834.10;821.88 -243.35;533.05 834.28;759.85 -619.05;66.03 -834.83;-738.54 -826.91;-510.46 -601.20;423.03 -89.03;-22.00 146.20;-417.17 -291.50;-760.04 -352.21;10.34 563.66;769.09 492.55;-82.56 -206.84,nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;135.0578;135.0587;135.1327;135.1540;135.1554;135.1567;135.1578;135.1589;135.1593;135.1597;135.1600;135.1602;135.1604;135.1604;135.1605;135.1606;135.1606;135.1606;135.1606;135.1607;135.1607;135.1607;135.1607;135.1607;135.1607;135.1607;135.1607;135.1607;135.1607;135.1607;135.1607;135.1607;135.4484;135.4484;135.7816;135.7816;136.0090;136.0090;136.0772;136.1506;136.2477;136.2623;136.3580;136.3580;136.3580;136.4274;136.4274;136.5122;136.5122;136.5136;136.5238;136.5358;136.5358;136.5443;136.5724;136.5818;136.5818;136.5818;136.5890;136.5890;136.5890;136.6471;136.6640;136.7217;136.7830;136.7830;136.8753;136.8753;136.8753;136.9241;136.9241;136.9241;136.9821;136.9821;136.9821;137.0155;137.1365;137.1524;137.1524;137.1555;137.1555;137.1555;137.1581;137.1946;137.1946;137.1946;137.1971;137.1971;137.1971;137.2288;137.2324;137.2324;137.2324;137.2324;137.2631;137.2631;137.2674;137.2794;137.2838;137.2838;137.2838;137.2882;137.3104;137.3104;137.3104;137.3118;137.3118;137.3413;137.3413;137.3420;137.3420;137.3420;137.3432;137.3432;137.3432;137.3974;137.3974;137.4134;137.4134;137.4191;137.4191;137.4206;137.4216;137.4216;137.4478;137.4478;137.4486;137.4508;137.4516;137.4516;137.4516;137.4522
SSABV,16,28,6030,137.01247365242435,149.2632720953485,True,320.72645062130255,5.714923707999333,159.51 -541.23;26.89 443.82;-670.00 832.87;-3.62 -822.47;322.06 833.14;-406.32 581.28;421.21 382.48;364.52 -788.68;-775.45 -441.83;-333.64 -700.95;746.15 768.03;-123.19 125.23;348.87 19.52;-691.21 -770.84;-137.44 -420.05;-684.83 242.20,nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;135.8015;135.9166;135.9688;135.9688;136.0839;136.1233;136.2384;136.2384;136.3154;136.3473;136.4243;136.4243;136.5050;136.5050;136.5250;136.6020;136.6020;136.6126;136.6384;136.6905;136.6905;136.7152;136.7188;136.7436;136.7436;136.7436;136.7436;136.7473;136.7705;136.7741;136.7911;136.7959;136.8561;136.8562;136.8768;136.8768;136.8851;136.8858;136.8942;136.8942;136.9422;136.9422;136.9459;136.9459;136.9459;136.9480;136.9480;136.9480;136.9485;136.9485;136.9485;136.9517;136.9517;136.9537;136.9537;136.9564;136.9572;136.9601;136.9601;136.9858;136.9859;136.9878;136.9878;136.9897;136.9897;136.9897;136.9915;136.9915;136.9917;136.9924;136.9926;136.9932;136.9968;136.9977;136.9996;136.9996;136.9996;137.0005;137.0005;137.0021;137.0031;137.0049;137.0058;137.0077;137.0077;137.0079;137.0095;137.0125;137.0125
SSABV,16,29,6030,137.90328614279892,149.2632720953485,True,322.38842232699534,5.663858709000124,-74.99 138.57;511.46 51.85;-600.98 718.73;-263.29 -812.98;-420.55 81.92;445.63 537.15;65.31 445.86;146.29 -167.85;-767.95 -593.10;-839.72 31.55;774.57 535.74;-261.86 803.64;881.33 -411.25;-489.64 -430.38;-330.75 445.58;913.62 -816.82,nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;135.5705;135.5708;135.5708;135.5708;135.5711;135.5714;135.5717;135.5718;135.5719;135.5720;135.5721;135.5722;135.5723;135.5723;135.5723;135.5723;135.5724;135.5724;135.5724;135.5724;135.5724;135.5724;135.5724;135.5724;135.5724;135.5724;135.5724;135.8397;135.8661;136.1321;136.1321;136.2232;136.3258;136.4049;136.4427;136.5149;136.6071;136.6071;136.6869;136.6880;136.7406;136.7406;136.9307;136.9307;136.9479;136.9558;137.0120;137.0120;137.0301;137.0301;137.0301;137.0301;137.0315;137.0491;137.0620;137.0620;137.1060;137.1064;137.1176;137.1181;137.1181;137.2090;137.2090;137.2090;137.2090;137.2797;137.2797;137.2850;137.2850;137.2850;137.3201;137.3526;137.3588;137.3754;137.3816;137.3878;137.4316;137.4316;137.4469;137.4469;137.4594;137.4594;137.4595;137.4595;137.4595;137.4960;137.5531;137.5894;137.6018;137.6380;137.6380;137.6716;137.6716;137.6721;137.6829;137.6834;137.7099;137.7104;137.7104;137.7104;137.7104;137.7104;137.7587;137.7587;137.7774;137.7774;137.7819;137.7896;137.7942;137.7959;137.8171;137.8171;137.8348;137.8348;137.8849;137.8849;137.8849;137.8855;137.8871;137.8878;137.8878;137.8999;137.8999;137.9033;137.9033;137.9033;137.9033
SSABV,16,30,6030,137.41008122064423,149.2632720953485,True,326.96852718223806,5.780709507000211,-674.71 398.59;427.17 94.35;159.28 329.33;-288.92 100.76;848.39 -169.43;454.55 -834.17;-64.79 -331.03;-259.04 783.98;34.36 -19.46;-258.98 -666.98;74.10 -760.33;-741.24 -559.92;304.98 -440.76;583.35 598.46;-259.51 450.91;-896.16 828.06,nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;134.2454;134.5626;134.9943;134.9943;135.0424;135.2784;135.2823;135.2823;135.3449;135.3449;135.3449;135.3654;135.3801;135.3839;135.4263;135.4621;135.4765;135.4778;135.4783;135.4790;135.4793;135.4798;135.4801;135.4805;135.4806;135.4807;135.4808;135.4809;135.4810;135.4811;135.4811;135.4811;135.4812;135.4812;135.4812;135.4812;135.4812;135.4812;135.4812;135.4812;135.4812;135.4812;135.4812;135.4812;135.6934;135.6934;135.6934;135.8001;135.8001;135.8191;135.8626;135.8982;135.9456;135.9678;136.0566;136.1241;136.1241;136.2103;136.2103;136.2301;136.2301;136.2301;136.2330;136.2330;136.3930;136.4035;136.4035;136.4035;136.4035;136.4581;136.4581;136.4801;136.4801;136.5422;136.5422;136.5527;136.5527;136.5527;136.6788;136.6788;136.6841;136.6841;136.8787;136.8787;136.8787;136.8787;136.8787;136.8787;136.9073;136.9073;136.9073;136.9479;136.9479;136.9753;137.0345;137.0618;137.0618;137.0618;137.0788;137.1022;137.1192;137.1215;137.1215;137.1285;137.1508;137.1919;137.2144;137.2150;137.2443;137.2443;137.2592;137.2623;137.3049;137.3049;137.3102;137.3103;137.3395;137.3449;137.3572;137.3626;137.3626;137.3680;137.3680;137.3723;137.3723;137.3766;137.3766;137.3808;137.3808;137.3808;137.3846;137.3846;137.3953;137.3953;137.3991;137.3991;137.4000;137.4000;137.4000;137.4006;137.4059;137.4059;137.4101;137.4101
